name,timestamp,value,device,endpoint,id,image,instance,job,major,metrics_path,minor,name,namespace,node,operation,pod,service
container_blkio_device_usage_total,"[1650032622.522, '11843649536']","[1650032652.522, '11848462848']","[1650032682.522, '11857859072']","[1650032712.524, '11860075008']","[1650032742.525, '11864171008']","[1650032772.522, '11868033536']","[1650032802.522, '11871183360']","[1650032832.522, '11872457216']","[1650032862.522, '11875856896']","[1650032892.522, '11877319168']","[1650032922.522, '11879584256']","[1650032952.522, '11881222656']","[1650032982.522, '11882357248']","[1650033012.522, '11888153088']","[1650033042.522, '11889762816']","[1650033072.522, '11891302912']","[1650033102.522, '11894989312']","[1650033132.522, '11898274304']","[1650033162.522, '11903136256']","[1650033192.522, '11904864768']","[1650033222.522, '11908727296']","[1650033252.522, '11911291392']","[1650033282.522, '11915489792']","[1650033312.522, '11922137600']","[1650033342.524, '11924099584']","[1650033372.522, '11925422592']","[1650033402.522, '11930755584']","[1650033432.522, '11934441984']","[1650033462.522, '11937976832']","[1650033492.522, '11939471872']","[1650033522.522, '11942158848']","[1650033552.522, '11945767424']","[1650033582.522, '11949826560']","[1650033612.522, '11953156608']","[1650033642.522, '11954807296']","[1650033672.522, '11959124480']","[1650033702.522, '11960402432']","[1650033732.522, '11964293632']","[1650033762.526, '11968025088']","[1650033792.522, '11969511936']","[1650033822.522, '11972809216']","[1650033852.522, '11976049152']","[1650033882.525, '11977941504']","[1650033912.522, '11983774208']","[1650033942.522, '11985641984']","[1650033972.524, '11989516800']","[1650034002.522, '11992879616']","[1650034032.522, '11995476480']","[1650034062.522, '11999736320']","[1650034092.522, '12003488256']","[1650034122.524, '12004647424']","[1650034152.522, '12009013760']","[1650034182.528, '12013601280']","[1650034212.522, '12015702528']","[1650034242.522, '12019429888']","[1650034272.522, '12024013312']","[1650034302.522, '12025971200']","[1650034332.528, '12030104064']","[1650034362.522, '12337791488']",/dev/sda,https-metrics,/,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,,fv-az208-96,Async,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '4263936']","[1650032652.522, '4263936']","[1650032682.522, '4399104']","[1650032712.524, '4702208']","[1650032742.525, '4702208']","[1650032772.522, '4775936']","[1650032802.522, '4841472']","[1650032832.522, '4841472']","[1650032862.522, '4915200']","[1650032892.522, '5021696']","[1650032922.522, '5091328']","[1650032952.522, '5091328']","[1650032982.522, '5091328']","[1650033012.522, '5091328']","[1650033042.522, '5234688']","[1650033072.522, '5234688']","[1650033102.522, '5300224']","[1650033132.522, '5300224']","[1650033162.522, '5345280']","[1650033192.522, '5345280']","[1650033222.522, '5398528']","[1650033252.522, '5398528']","[1650033282.522, '5464064']","[1650033312.522, '5464064']","[1650033342.524, '5464064']","[1650033372.522, '5509120']","[1650033402.522, '5509120']","[1650033432.522, '5640192']","[1650033462.522, '5640192']","[1650033492.522, '5640192']","[1650033522.522, '5640192']","[1650033552.522, '5640192']","[1650033582.522, '5730304']","[1650033612.522, '5730304']","[1650033642.522, '5730304']","[1650033672.522, '5730304']","[1650033702.522, '5730304']","[1650033732.522, '5730304']","[1650033762.526, '5730304']","[1650033792.522, '5730304']","[1650033822.522, '5861376']","[1650033852.522, '5861376']","[1650033882.525, '6053888']","[1650033912.522, '6053888']","[1650033942.522, '6053888']","[1650033972.524, '6053888']","[1650034002.522, '6053888']","[1650034032.522, '6053888']","[1650034062.522, '6053888']","[1650034092.522, '6053888']","[1650034122.524, '6131712']","[1650034152.522, '6131712']","[1650034182.528, '6131712']","[1650034212.522, '6131712']","[1650034242.522, '6131712']","[1650034272.522, '6131712']","[1650034302.522, '6131712']","[1650034332.528, '6193152']","[1650034362.522, '6209536']",/dev/sda,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,kube-system,fv-az208-96,Total,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '167936']","[1650032652.522, '167936']","[1650032682.522, '167936']","[1650032712.524, '167936']","[1650032742.525, '167936']","[1650032772.522, '167936']","[1650032802.522, '167936']","[1650032832.522, '167936']","[1650032862.522, '167936']","[1650032892.522, '167936']","[1650032922.522, '167936']","[1650032952.522, '167936']","[1650032982.522, '167936']","[1650033012.522, '167936']","[1650033042.522, '167936']","[1650033072.522, '167936']","[1650033102.522, '167936']","[1650033132.522, '167936']","[1650033162.522, '167936']","[1650033192.522, '167936']","[1650033222.522, '167936']","[1650033252.522, '167936']","[1650033282.522, '167936']","[1650033312.522, '167936']","[1650033342.524, '167936']","[1650033372.522, '167936']","[1650033402.522, '167936']","[1650033432.522, '167936']","[1650033462.522, '167936']","[1650033492.522, '167936']","[1650033522.522, '167936']","[1650033552.522, '167936']","[1650033582.522, '167936']","[1650033612.522, '167936']","[1650033642.522, '167936']","[1650033672.522, '167936']","[1650033702.522, '167936']","[1650033732.522, '167936']","[1650033762.526, '167936']","[1650033792.522, '167936']","[1650033822.522, '167936']","[1650033852.522, '167936']","[1650033882.525, '167936']","[1650033912.522, '167936']","[1650033942.522, '167936']","[1650033972.524, '167936']","[1650034002.522, '167936']","[1650034032.522, '167936']","[1650034062.522, '167936']","[1650034092.522, '167936']","[1650034122.524, '167936']","[1650034152.522, '167936']","[1650034182.528, '167936']","[1650034212.522, '167936']","[1650034242.522, '167936']","[1650034272.522, '167936']","[1650034302.522, '167936']","[1650034332.528, '167936']","[1650034362.522, '167936']",/dev/sda,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,kube-system,fv-az208-96,Write,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sda,https-metrics,/kubepods/burstable/pod7826951f-087a-498c-a29d-fb61d6bf3e3b,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Async,grafana-7476b4c65b-z4rfw,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sda,https-metrics,/kubepods/burstable/pod7826951f-087a-498c-a29d-fb61d6bf3e3b,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Discard,grafana-7476b4c65b-z4rfw,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '16384']","[1650033252.522, '16384']","[1650033282.522, '16384']","[1650033312.522, '16384']","[1650033342.524, '16384']","[1650033372.522, '16384']","[1650033402.522, '16384']","[1650033432.522, '16384']","[1650033462.522, '16384']","[1650033492.522, '16384']","[1650033522.522, '16384']","[1650033552.522, '16384']","[1650033582.522, '16384']","[1650033612.522, '16384']","[1650033642.522, '16384']","[1650033672.522, '16384']","[1650033702.522, '16384']","[1650033732.522, '16384']","[1650033762.526, '16384']","[1650033792.522, '16384']","[1650033822.522, '28672']","[1650033852.522, '28672']","[1650033882.525, '28672']","[1650033912.522, '28672']","[1650033942.522, '28672']","[1650033972.524, '28672']","[1650034002.522, '28672']","[1650034032.522, '28672']","[1650034062.522, '28672']","[1650034092.522, '28672']","[1650034122.524, '28672']","[1650034152.522, '28672']","[1650034182.528, '28672']","[1650034212.522, '28672']","[1650034242.522, '28672']","[1650034272.522, '28672']","[1650034302.522, '28672']","[1650034332.528, '28672']","[1650034362.522, '28672']",/dev/sda,https-metrics,/kubepods/burstable/pod7826951f-087a-498c-a29d-fb61d6bf3e3b,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Read,grafana-7476b4c65b-z4rfw,kubelet
container_blkio_device_usage_total,"[1650032622.522, '17641472']","[1650032652.522, '17641472']","[1650032682.522, '17641472']","[1650032712.524, '17641472']","[1650032742.525, '17641472']","[1650032772.522, '17641472']","[1650032802.522, '17641472']","[1650032832.522, '17641472']","[1650032862.522, '17641472']","[1650032892.522, '17641472']","[1650032922.522, '17641472']","[1650032952.522, '17641472']","[1650032982.522, '17641472']","[1650033012.522, '17641472']","[1650033042.522, '17641472']","[1650033072.522, '17641472']","[1650033102.522, '17641472']","[1650033132.522, '17641472']","[1650033162.522, '17641472']","[1650033192.522, '17641472']","[1650033222.522, '17715200']","[1650033252.522, '17715200']","[1650033282.522, '17715200']","[1650033312.522, '17715200']","[1650033342.524, '17715200']","[1650033372.522, '17715200']","[1650033402.522, '17715200']","[1650033432.522, '17715200']","[1650033462.522, '17715200']","[1650033492.522, '17715200']","[1650033522.522, '17715200']","[1650033552.522, '17715200']","[1650033582.522, '17715200']","[1650033612.522, '17715200']","[1650033642.522, '17715200']","[1650033672.522, '17715200']","[1650033702.522, '17715200']","[1650033732.522, '17715200']","[1650033762.526, '17715200']","[1650033792.522, '17715200']","[1650033822.522, '17747968']","[1650033852.522, '17747968']","[1650033882.525, '17747968']","[1650033912.522, '17747968']","[1650033942.522, '17747968']","[1650033972.524, '17747968']","[1650034002.522, '17747968']","[1650034032.522, '17747968']","[1650034062.522, '17747968']","[1650034092.522, '17747968']","[1650034122.524, '17747968']","[1650034152.522, '17747968']","[1650034182.528, '17747968']","[1650034212.522, '17747968']","[1650034242.522, '17747968']","[1650034272.522, '17747968']","[1650034302.522, '17747968']","[1650034332.528, '17747968']","[1650034362.522, '17747968']",/dev/sda,https-metrics,/kubepods/burstable/pod7826951f-087a-498c-a29d-fb61d6bf3e3b,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Sync,grafana-7476b4c65b-z4rfw,kubelet
container_blkio_device_usage_total,"[1650032622.522, '17641472']","[1650032652.522, '17641472']","[1650032682.522, '17641472']","[1650032712.524, '17641472']","[1650032742.525, '17641472']","[1650032772.522, '17641472']","[1650032802.522, '17641472']","[1650032832.522, '17641472']","[1650032862.522, '17641472']","[1650032892.522, '17641472']","[1650032922.522, '17641472']","[1650032952.522, '17641472']","[1650032982.522, '17641472']","[1650033012.522, '17641472']","[1650033042.522, '17641472']","[1650033072.522, '17641472']","[1650033102.522, '17641472']","[1650033132.522, '17641472']","[1650033162.522, '17641472']","[1650033192.522, '17641472']","[1650033222.522, '17715200']","[1650033252.522, '17715200']","[1650033282.522, '17715200']","[1650033312.522, '17715200']","[1650033342.524, '17715200']","[1650033372.522, '17715200']","[1650033402.522, '17715200']","[1650033432.522, '17715200']","[1650033462.522, '17715200']","[1650033492.522, '17715200']","[1650033522.522, '17715200']","[1650033552.522, '17715200']","[1650033582.522, '17715200']","[1650033612.522, '17715200']","[1650033642.522, '17715200']","[1650033672.522, '17715200']","[1650033702.522, '17715200']","[1650033732.522, '17715200']","[1650033762.526, '17715200']","[1650033792.522, '17715200']","[1650033822.522, '17747968']","[1650033852.522, '17747968']","[1650033882.525, '17747968']","[1650033912.522, '17747968']","[1650033942.522, '17747968']","[1650033972.524, '17747968']","[1650034002.522, '17747968']","[1650034032.522, '17747968']","[1650034062.522, '17747968']","[1650034092.522, '17747968']","[1650034122.524, '17747968']","[1650034152.522, '17747968']","[1650034182.528, '17747968']","[1650034212.522, '17747968']","[1650034242.522, '17747968']","[1650034272.522, '17747968']","[1650034302.522, '17747968']","[1650034332.528, '17747968']","[1650034362.522, '17747968']",/dev/sda,https-metrics,/kubepods/burstable/pod7826951f-087a-498c-a29d-fb61d6bf3e3b,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Total,grafana-7476b4c65b-z4rfw,kubelet
container_blkio_device_usage_total,"[1650032622.522, '17641472']","[1650032652.522, '17641472']","[1650032682.522, '17641472']","[1650032712.524, '17641472']","[1650032742.525, '17641472']","[1650032772.522, '17641472']","[1650032802.522, '17641472']","[1650032832.522, '17641472']","[1650032862.522, '17641472']","[1650032892.522, '17641472']","[1650032922.522, '17641472']","[1650032952.522, '17641472']","[1650032982.522, '17641472']","[1650033012.522, '17641472']","[1650033042.522, '17641472']","[1650033072.522, '17641472']","[1650033102.522, '17641472']","[1650033132.522, '17641472']","[1650033162.522, '17641472']","[1650033192.522, '17641472']","[1650033222.522, '17698816']","[1650033252.522, '17698816']","[1650033282.522, '17698816']","[1650033312.522, '17698816']","[1650033342.524, '17698816']","[1650033372.522, '17698816']","[1650033402.522, '17698816']","[1650033432.522, '17698816']","[1650033462.522, '17698816']","[1650033492.522, '17698816']","[1650033522.522, '17698816']","[1650033552.522, '17698816']","[1650033582.522, '17698816']","[1650033612.522, '17698816']","[1650033642.522, '17698816']","[1650033672.522, '17698816']","[1650033702.522, '17698816']","[1650033732.522, '17698816']","[1650033762.526, '17698816']","[1650033792.522, '17698816']","[1650033822.522, '17719296']","[1650033852.522, '17719296']","[1650033882.525, '17719296']","[1650033912.522, '17719296']","[1650033942.522, '17719296']","[1650033972.524, '17719296']","[1650034002.522, '17719296']","[1650034032.522, '17719296']","[1650034062.522, '17719296']","[1650034092.522, '17719296']","[1650034122.524, '17719296']","[1650034152.522, '17719296']","[1650034182.528, '17719296']","[1650034212.522, '17719296']","[1650034242.522, '17719296']","[1650034272.522, '17719296']","[1650034302.522, '17719296']","[1650034332.528, '17719296']","[1650034362.522, '17719296']",/dev/sda,https-metrics,/kubepods/burstable/pod7826951f-087a-498c-a29d-fb61d6bf3e3b,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Write,grafana-7476b4c65b-z4rfw,kubelet
container_blkio_device_usage_total,"[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sda,https-metrics,/kubepods/burstable/pod87511c8c-97a2-4d23-b3aa-6fa7b65d8d62,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Async,node-exporter-b5bvf,kubelet
container_blkio_device_usage_total,"[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sda,https-metrics,/kubepods/burstable/pod87511c8c-97a2-4d23-b3aa-6fa7b65d8d62,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az208-96,Discard,node-exporter-b5bvf,kubelet
